Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Wind Speed [m/s](Hourly),MAINZONE:Zone Mean Air Temperature [C](Hourly),MAINZONE:Zone Air System Sensible Heating Energy [J](Hourly),MAINZONE:Zone Air System Sensible Cooling Energy [J](Hourly),MAINZONE:Zone Air CO2 Concentration [ppm](Hourly),LAB_HX:Heat Exchanger Sensible Heating Energy [J](Hourly),SUPPLY_FAN:Fan Electricity Energy [J](Hourly),EXHAUST_FAN:Fan Electricity Energy [J](Hourly),ERV_SA_OUTLET:System Node Temperature [C](Hourly),MAINZONE:Zone Mechanical Ventilation Air Changes per Hour [ach](Hourly),Electricity:Facility [J](Hourly) 
 04/27  14:00:00,20.0,4.0,22.410455276013323,6644.679980818637,20352.070163186956,744.4456459286623,401847.277627365,18744.036887998802,18744.036887998802,22.33471536320141,0.774479275646377,256368.07377599765 
 04/27  15:00:00,21.0625,4.625,23.643840892303945,0.0,1878104.3218776411,747.1841526592357,369857.3850109527,18744.036887998802,18744.036887998802,23.219594438704476,0.779437720491517,6816288.073775997 
 04/27  16:00:00,21.8875,4.375,23.999999969746153,0.0,2591800.1272286596,814.6871166809286,323822.4981127776,18744.036887998802,18744.036887998802,23.78672535306579,0.7821858618059878,8346288.073775997 
 04/27  17:00:00,22.0,4.0,23.999999999993417,0.0,2715380.8226690907,852.9446144491437,306587.3374856879,18744.036887998802,18744.036887998802,23.803588049126812,0.7816010631915169,8346288.073775997 
 04/27  18:00:00,21.812500000000004,4.625,23.999999999999996,0.0,2790381.521274743,872.0339635989712,335131.75392290787,18744.036887998802,18744.036887998802,23.775475618113823,0.7836683583790987,8346288.073775997 
 04/27  19:00:00,20.6375,3.75,22.410670892469422,15409.242928218771,9788.501757230495,750.5416026623931,306584.715237856,18744.036887998802,18744.036887998802,22.44170825927379,0.7756565552497574,37488.073775997604 
 04/27  20:00:00,19.375,2.375,21.870855457445145,0.0,39309.71458867205,589.2462196557149,391865.0197634404,18744.036887998802,18744.036887998802,21.65355896165727,0.7754933265086261,37488.073775997604 
 04/27  21:00:00,18.0625,2.0,21.668432199866473,0.0,72973.3372513428,481.1097496297671,558354.9581428354,18744.036887998802,18744.036887998802,21.26482006654751,0.7766523053956951,37488.073775997604 
 04/27  22:00:00,17.8125,2.0,21.58513443472637,0.0,82066.83963167536,435.3478073838017,579478.9226444209,18744.036887998802,18744.036887998802,21.131033235107143,0.7753663798422369,37488.073775997604 
 04/27  23:00:00,17.375,2.0,21.54098897203633,0.0,91468.88673900526,415.41681093986057,641021.8334509558,18744.036887998802,18744.036887998802,21.034679349148817,0.7738546668223701,37488.073775997604 
 04/27  24:00:00,15.9375,2.0,21.45463257517114,0.0,127303.87938837612,406.7245016194396,849286.5537421559,18744.036887998802,18744.036887998802,20.749766109792514,0.7756668001613147,37488.073775997604 
 04/28  01:00:00,15.7375,2.625,21.407636798790058,0.0,135034.21284236957,402.92690882199105,870621.5677707735,18744.036887998802,18744.036887998802,20.65987756748026,0.7746564891970786,37488.073775997604 
 04/28  02:00:00,15.375,3.0,21.3906069671609,0.0,143946.12384351593,401.27421529210733,925065.4938450325,18744.036887998802,18744.036887998802,20.593605262444594,0.7734702046852251,37488.073775997604 
 04/28  03:00:00,15.0,1.75,21.3594029589192,0.0,154335.84779644638,400.55521319549644,976907.0063086478,18744.036887998802,18744.036887998802,20.505042457784963,0.7735375559540922,37488.073775997604 
 04/28  04:00:00,14.375,1.625,21.33602964872233,0.0,169391.82379699833,400.2425376416385,1070701.3367362851,18744.036887998802,18744.036887998802,20.398484099713247,0.7736207374479784,37488.073775997604 
 04/28  05:00:00,13.375,2.0,21.28393200339754,0.0,194035.5437100246,400.1058450756406,1216640.618646481,18744.036887998802,18744.036887998802,20.210127788944106,0.7736138786475508,37488.073775997604 
 04/28  06:00:00,13.687500000000002,1.375,21.296963362683243,0.0,189877.49195087978,400.0461520688954,1166210.6874303059,18744.036887998802,18744.036887998802,20.24618018142853,0.7762342815420482,37488.073775997604 
 04/28  07:00:00,13.4125,1.625,21.341363993907272,0.0,197292.64981721118,400.02009981699825,1217337.4369702865,18744.036887998802,18744.036887998802,20.24953792858473,0.7753313164308162,37488.073775997604 
 04/28  08:00:00,14.25,3.25,21.388203361816785,0.0,179075.47481148812,400.00875531615304,1093086.8438307503,18744.036887998802,18744.036887998802,20.39728282214974,0.7739161595168373,37488.073775997604 
 04/28  09:00:00,16.0625,2.75,21.496304967254986,0.0,132914.85394689764,400.00380068910476,830651.5500563862,18744.036887998802,18744.036887998802,20.760895197300087,0.7766739848141055,37488.073775997604 
 04/28  10:00:00,18.1375,1.375,23.503978599081336,0.0,1758848.9114574802,502.92382294553113,792226.9601469191,18744.036887998802,18744.036887998802,22.6228002239789,0.7783707599108154,6816288.073775997 
 04/28  11:00:00,19.0,1.0,23.99999310948751,0.0,2649862.079910954,671.7860486193232,767616.524075658,18744.036887998802,18744.036887998802,23.353540321595645,0.7816679758914523,8346288.073775997 
 04/28  12:00:00,18.3125,1.0,23.99999999849505,0.0,2770440.98761455,781.1453953146898,874677.9783114645,18744.036887998802,18744.036887998802,23.249486240754962,0.7842240596294003,8346288.073775997 
 04/28  13:00:00,18.5875,1.0,23.999999999999645,0.0,2874833.9390077237,836.531066060351,832692.7120289824,18744.036887998802,18744.036887998802,23.291470573084368,0.7834604603783604,8346288.073775997 
 04/28  14:00:00,17.75,2.25,22.54594896833735,0.0,79779.60826910772,744.760686715864,766473.6626743979,18744.036887998802,18744.036887998802,22.10543599160171,0.7752745292097838,256368.07377599765 
 04/28  15:00:00,17.0,2.375,23.680913789163757,0.0,2146617.3123361655,748.0161071979118,997661.8792237099,18744.036887998802,18744.036887998802,22.647060337000003,0.7788920993278128,6816288.073775997 
 04/28  16:00:00,17.0,2.0,23.999999958333216,0.0,2916139.1833941694,816.4250772108278,1071217.358036554,18744.036887998802,18744.036887998802,23.053620401619856,0.7817931737242535,8346288.073775997 
 04/28  17:00:00,18.875,1.375,23.999999999988837,0.0,3054237.9974557296,854.99830867596,785862.6723328261,18744.036887998802,18744.036887998802,23.334846142950724,0.7816577492524851,8346288.073775997 
 04/28  18:00:00,20.625,1.625,23.999999999999996,0.0,3145276.8059506444,874.9205600957812,518077.19234173687,18744.036887998802,18744.036887998802,23.597323611450214,0.7846043141164208,8346288.073775997 
 04/28  19:00:00,19.75,1.375,22.565174252867052,5105.802110710783,30243.15737561676,753.713234013644,464703.42872139026,18744.036887998802,18744.036887998802,22.426298432256438,0.7767317256927346,37488.073775997604 
 04/28  20:00:00,17.75,1.625,21.9918456034029,0.0,84462.74984648498,591.2158987984991,663785.3375868498,18744.036887998802,18744.036887998802,21.525145472988257,0.7762421275883971,37488.073775997604 
 04/28  21:00:00,17.1875,1.375,21.824658792726684,0.0,104491.89198231156,481.94452154400716,715842.2619582998,18744.036887998802,18744.036887998802,21.247226531797175,0.7778696747246212,37488.073775997604 
 04/28  22:00:00,16.4875,2.25,21.766089710998138,0.0,121438.17310080995,435.6870316596675,814191.8502160944,18744.036887998802,18744.036887998802,21.094993558421713,0.7768871434304296,37488.073775997604 
 04/28  23:00:00,14.75,2.375,21.665668667710296,0.0,164899.7373647136,415.51367071081916,1066841.2664749238,18744.036887998802,18744.036887998802,20.754251707277632,0.775358533988056,37488.073775997604 
 04/28  24:00:00,14.625,1.375,21.61659310222945,0.0,170932.31274680237,406.7535904636524,1074320.5554752813,18744.036887998802,18744.036887998802,20.671749959449127,0.7772655258256447,37488.073775997604 
 04/29  01:00:00,14.375,1.0,21.605712102877316,0.0,175947.11224135448,402.93984065343466,1112776.5501145935,18744.036887998802,18744.036887998802,20.633035052229687,0.7763398028847952,37488.073775997604 
 04/29  02:00:00,14.625,1.0,21.587644884712084,0.0,170641.19859035683,401.28234755733763,1069167.7586188377,18744.036887998802,18744.036887998802,20.644243284768425,0.7749833217171411,37488.073775997604 
 04/29  03:00:00,13.75,2.25,21.561031381285,0.0,190328.8879224527,400.5593065894665,1203177.8608870562,18744.036887998802,18744.036887998802,20.50866127135298,0.7748915866551609,37488.073775997604 
 04/29  04:00:00,13.0,2.375,21.50211687385468,0.0,210999.84787518662,400.24331840656254,1307934.1549947495,18744.036887998802,18744.036887998802,20.335418892364075,0.774773963084184,37488.073775997604 
 04/29  05:00:00,13.0,3.875,21.4859592540524,0.0,210548.87064769637,400.1057924134218,1305464.307265874,18744.036887998802,18744.036887998802,20.32176215957567,0.7747353338105442,37488.073775997604 
 04/29  06:00:00,12.375,3.75,21.45664196686765,0.0,226550.52854387928,400.0457174173605,1395639.1885283962,18744.036887998802,18744.036887998802,20.203933131744655,0.7759686777959931,37488.073775997604 
 04/29  07:00:00,11.375,5.5,21.40648006027952,0.0,250565.89245630905,400.01974774569334,1541803.6630596912,18744.036887998802,18744.036887998802,20.020706985725987,0.775213880859216,37488.073775997604 
 04/29  08:00:00,10.375,6.375,21.34880857487385,0.0,277441.82917603984,400.00843289046395,1683633.7765333273,18744.036887998802,18744.036887998802,19.813938327159182,0.7741166553844795,37488.073775997604 
 04/29  09:00:00,9.75,4.125,21.3441927740139,0.0,295837.9661372971,400.00361772315637,1775213.5604262943,18744.036887998802,18744.036887998802,19.70692642797084,0.7745614006749185,37488.073775997604 
 04/29  10:00:00,9.85,4.875,23.412842942676612,0.0,1857454.8159231753,502.8454520564302,2041685.3146715537,18744.036887998802,18744.036887998802,21.28998416629629,0.7771659893034968,6816288.073775997 
 04/29  11:00:00,10.0,6.0,23.999992147200647,0.0,2665965.3972284547,671.1287414594175,2143255.822463894,18744.036887998802,18744.036887998802,22.00363122775249,0.7817727879183475,8346288.073775997 
 04/29  12:00:00,10.0,4.75,23.99999999849363,0.0,2864140.8047132553,778.7323142831673,2143081.710182719,18744.036887998802,18744.036887998802,22.00364495508179,0.7822613786992627,8346288.073775997 
 04/29  13:00:00,10.0,5.25,23.999999999999666,0.0,2958771.8459711447,832.8524160089946,2143155.6559137963,18744.036887998802,18744.036887998802,22.003630798586826,0.7822477780320333,8346288.073775997 
 04/29  14:00:00,10.625,6.0,22.364854484444134,0.0,262723.01612963364,739.1723193616112,1835483.1372721053,18744.036887998802,18744.036887998802,20.913165666164417,0.7748257540628777,256368.07377599765 
 04/29  15:00:00,11.0,6.625,23.575911904422576,0.0,2285766.8574347673,742.464699174882,1903589.7324812922,18744.036887998802,18744.036887998802,21.66149952121568,0.7786319849516972,6816288.073775997 
 04/29  16:00:00,11.0,8.25,23.999999982947635,0.0,2961189.90259307,807.4333691501129,1990979.296034058,18744.036887998802,18744.036887998802,22.153621754819874,0.7820722692032043,8346288.073775997 
 04/29  17:00:00,10.375,8.375,23.999999999995723,0.0,3046460.3581664716,840.6063083576887,2085868.0912843368,18744.036887998802,18744.036887998802,22.05988182171525,0.7820619719130912,8346288.073775997 
 04/29  18:00:00,10.0625,4.875,23.999999999999996,0.0,3179308.320115742,860.9038831043689,2133636.739559859,18744.036887998802,18744.036887998802,22.01301093596216,0.7823762023088237,8346288.073775997 
 04/29  19:00:00,10.0375,4.875,22.311095493198632,0.0,274527.7022309771,743.7355312673922,1918591.9575962194,18744.036887998802,18744.036887998802,20.7938973384124,0.7747897140499433,37488.073775997604 
 04/29  20:00:00,10.0,5.375,21.69907086155547,0.0,292758.7073590161,583.4653280704324,1796828.967239187,18744.036887998802,18744.036887998802,20.080196508242583,0.7753123939618936,37488.073775997604 
 04/29  21:00:00,9.5625,3.75,21.6220382236481,0.0,305880.88131095027,477.7013645421168,1846309.4501429868,18744.036887998802,18744.036887998802,19.929523550982886,0.7748232597027598,37488.073775997604 
 04/29  22:00:00,9.1125,3.625,21.563906870557368,0.0,316282.03464865935,433.7307964055716,1905141.7945933454,18744.036887998802,18744.036887998802,19.812626243095856,0.7741801830980564,37488.073775997604 
 04/29  23:00:00,9.0,3.375,21.522283490646192,0.0,319222.10096537543,414.61549776925574,1914864.9353920922,18744.036887998802,18744.036887998802,19.753595933364927,0.7735946932289102,37488.073775997604 
 04/29  24:00:00,8.625,2.375,21.49256280603293,0.0,327992.9490324866,406.3530912683542,1968258.1866368977,18744.036887998802,18744.036887998802,19.67430895100925,0.7732682485149638,37488.073775997604 
 04/30  01:00:00,8.15,3.875,21.44157485840707,0.0,338386.31816475326,402.7639937476813,2033874.6254172213,18744.036887998802,18744.036887998802,19.56488242731486,0.7728451927410804,37488.073775997604 
 04/30  02:00:00,8.0,5.0,21.393978985911076,0.0,342236.6295894395,401.193660907849,2048156.0249254017,18744.036887998802,18744.036887998802,19.495166459591445,0.7724189223539468,37488.073775997604 
 04/30  03:00:00,8.0,3.75,21.38626124839577,0.0,343082.0615302338,400.5156476941223,2045797.6324763228,18744.036887998802,18744.036887998802,19.482081351197937,0.7721704714332683,37488.073775997604 
 04/30  04:00:00,8.0,3.625,21.37587079724004,0.0,341784.6094214305,400.2240579579589,2045119.086337234,18744.036887998802,18744.036887998802,19.47833357468064,0.7719534318464105,37488.073775997604 
 04/30  05:00:00,8.0,3.375,21.35928952894964,0.0,341801.69106876693,400.0972833628021,2042030.4165365074,18744.036887998802,18744.036887998802,19.46117782318273,0.7717466313951271,37488.073775997604 
 04/30  06:00:00,7.562500000000001,1.75,21.345659287581118,0.0,352637.45842733735,400.0423711365319,2107272.9897355367,18744.036887998802,18744.036887998802,19.386951541776703,0.7719565810557951,37488.073775997604 
 04/30  07:00:00,7.1125,2.875,21.31160638831535,0.0,363006.94402495003,400.0184943689203,2171731.312005922,18744.036887998802,18744.036887998802,19.294930352885093,0.7716333264016766,37488.073775997604 
 04/30  08:00:00,7.0,3.375,21.28420223158005,0.0,366534.9702960328,400.00803861072393,2183534.6854092246,18744.036887998802,18744.036887998802,19.247612603196323,0.7712555046438306,37488.073775997604 
 04/30  09:00:00,7.375,2.375,21.295839523320733,0.0,357786.9609949827,400.00350064998344,2126581.962383461,18744.036887998802,18744.036887998802,19.307594351770735,0.7713875095884842,37488.073775997604 
 04/30  10:00:00,6.7875,2.625,23.39417882025481,0.0,1904301.5817876305,503.4943939013275,2502493.0696804947,18744.036887998802,18744.036887998802,20.82219425768465,0.7752068833082848,6816288.073775997 
 04/30  11:00:00,7.3625,3.625,23.99999211793147,0.0,2708552.6081703976,673.2794373013531,2542798.6006415784,18744.036887998802,18744.036887998802,21.608221667980704,0.7806858379796309,8346288.073775997 
 04/30  12:00:00,8.375,3.375,23.99999999849081,0.0,2906321.739066258,781.7400940395712,2389523.1663852595,18744.036887998802,18744.036887998802,21.75999277679642,0.7814517273154199,8346288.073775997 
 04/30  13:00:00,8.85,4.25,23.99999999999966,0.0,3001867.6700462857,835.6485225687256,2317008.792706626,18744.036887998802,18744.036887998802,21.831183634630243,0.7818362804192605,8346288.073775997 
 04/30  14:00:00,9.0,5.0,22.33194753238076,0.0,304366.84559619427,741.8919595543794,2077684.5545773976,18744.036887998802,18744.036887998802,20.64959059366634,0.7746512339627034,256368.07377599765 
 04/30  15:00:00,9.125,3.75,23.543769649468103,0.0,2359781.3081043838,746.4596823454224,2176971.3972290405,18744.036887998802,18744.036887998802,21.33030909782196,0.7785399732010954,6816288.073775997 
 04/30  16:00:00,9.075,4.875,23.999999976487565,0.0,2997131.0600648522,814.2062563402883,2282453.4799328307,18744.036887998802,18744.036887998802,21.864924837605166,0.7819082985411091,8346288.073775997 
 04/30  17:00:00,9.0,6.0,23.99999999999411,0.0,3079528.786799596,849.4025010258035,2294361.7117086826,18744.036887998802,18744.036887998802,21.853660707996447,0.7820462828992394,8346288.073775997 
 04/30  18:00:00,9.0,3.5,24.0,0.0,3181134.430262682,868.482767092278,2293405.7172723683,18744.036887998802,18744.036887998802,21.85366553215377,0.7822649911966926,8346288.073775997 
 04/30  19:00:00,8.9375,3.25,22.28358842685053,0.0,303196.74337678484,749.2963090420541,2080224.0244129973,18744.036887998802,18744.036887998802,20.60761319680958,0.7747278759639533,37488.073775997604 
 04/30  20:00:00,8.7125,3.875,21.667589991162913,0.0,326201.60720720806,587.6498615522881,1986639.200205914,18744.036887998802,18744.036887998802,19.86321090482355,0.7752501891468024,37488.073775997604 
 04/30  21:00:00,8.475,3.425,21.57676971130131,0.0,333823.07546899526,479.8833697790393,2004633.396779742,18744.036887998802,18744.036887998802,19.72882030374055,0.7747286150120665,37488.073775997604 
 04/30  22:00:00,8.0875,3.3875,21.517530221182838,0.0,342521.7204506208,434.68305797222604,2053865.4838252128,18744.036887998802,18744.036887998802,19.620111050513557,0.7741249949492721,37488.073775997604 
 04/30  23:00:00,7.525,3.1875,21.459492563497207,0.0,356247.03904119343,415.04370216128177,2129456.296436523,18744.036887998802,18744.036887998802,19.48473498418014,0.7734600322963491,37488.073775997604 
 04/30  24:00:00,7.050000000000001,2.5,21.413199617918572,0.0,368063.46502060717,406.53943192451356,2192630.4740190394,18744.036887998802,18744.036887998802,19.371618490257116,0.7727341778310926,37488.073775997604 
 05/01  01:00:00,6.5875,1.95,21.377185115644572,0.0,379815.47545896034,402.8502944685073,2255930.215796904,18744.036887998802,18744.036887998802,19.269015631987834,0.7719098855262938,37488.073775997604 
 05/01  02:00:00,6.15,1.3,21.349425047753424,0.0,390503.729117167,401.2445424868105,2318210.5773559147,18744.036887998802,18744.036887998802,19.18057047187729,0.7713504877271232,37488.073775997604 
 05/01  03:00:00,5.75,0.6875,21.315803154638445,0.0,400118.7871717512,400.5441980645268,2374032.372130671,18744.036887998802,18744.036887998802,19.092324516158445,0.7708928345940002,37488.073775997604 
 05/01  04:00:00,5.6625,0.31249999999999994,21.290224938363348,0.0,402173.10869921756,400.23814795023264,2383757.019941009,18744.036887998802,18744.036887998802,19.05428974403332,0.7706858145382249,37488.073775997604 
 05/01  05:00:00,6.5125,0.2,21.297399566392393,0.0,381133.68014104664,400.1042508624814,2254204.545948482,18744.036887998802,18744.036887998802,19.177709469124537,0.7705482972529644,37488.073775997604 
 05/01  06:00:00,8.1875,0.3875,21.362473490659454,0.0,339656.4330628322,400.0456539433502,2006797.4215587447,18744.036887998802,18744.036887998802,19.47297383554636,0.7705351125137548,37488.073775997604 
 05/01  07:00:00,7.7125,0.1875,21.397990983301646,0.0,349737.62403841014,400.0199958109764,2088751.8698159242,18744.036887998802,18744.036887998802,19.451997124370088,0.7705672476031473,37488.073775997604 
 05/01  08:00:00,9.5,0.625,21.453586120917425,0.0,308481.74080030643,400.0087578748783,1819238.911218972,18744.036887998802,18744.036887998802,19.736902775600456,0.770514301978164,37488.073775997604 
 05/01  09:00:00,12.125,1.0,21.581646419918894,0.0,239765.57774681685,400.0038360459961,1439201.749734817,18744.036887998802,18744.036887998802,20.247195948432108,0.7709181461030107,37488.073775997604 
 05/01  10:00:00,13.55,1.625,23.520427351441242,0.0,2192442.8004224906,518.079951057086,1496817.165715159,18744.036887998802,18744.036887998802,21.98798323313199,0.7753694067417796,6816288.073775997 
 05/01  11:00:00,15.25,1.375,23.99999999947367,0.0,2973989.5041364115,695.4328891101326,1336966.0027449494,18744.036887998802,18744.036887998802,22.791424927806347,0.7802065471457694,8346288.073775997 
 05/01  12:00:00,16.6875,1.625,23.99999999999985,0.0,3120473.0337556805,791.4472059806708,1116819.1241605207,18744.036887998802,18744.036887998802,23.006898127885137,0.7820317742768134,8346288.073775997 
 05/01  13:00:00,17.6625,2.0,23.999999999999996,0.0,3213656.1614335785,841.0472076754307,968222.0533757138,18744.036887998802,18744.036887998802,23.153095782215345,0.7818511000886873,8346288.073775997 
 05/01  14:00:00,18.0,1.375,22.680611580168307,0.0,75929.81719476754,718.214100419922,747895.8527117085,18744.036887998802,18744.036887998802,22.260812324723478,0.775640168115427,256368.07377599765 
 05/01  15:00:00,18.375,2.25,23.76321098518965,0.0,2527863.5648080464,720.4884771178461,796385.2687403575,18744.036887998802,18744.036887998802,22.90894428620252,0.7802390235404971,6816288.073775997 
 05/01  16:00:00,18.85,3.0,23.99999978923102,0.0,3270600.4611709984,807.2969020795758,787269.9076716718,18744.036887998802,18744.036887998802,23.33119454768833,0.7822854703763835,8346288.073775997 
 05/01  17:00:00,19.0,3.0,23.999999999921787,0.0,3355884.4362806827,848.4233537582152,764862.3599135587,18744.036887998802,18744.036887998802,23.353675653176158,0.7813488282796122,8346288.073775997 
 05/01  18:00:00,19.3125,3.625,23.999999999999964,0.0,3418831.2437944617,869.9285876970913,715978.0576769406,18744.036887998802,18744.036887998802,23.400573758671463,0.7836437667895049,8346288.073775997 
 05/01  19:00:00,17.9375,2.75,22.653495986403662,0.0,77129.31348194691,749.8278459961373,752284.2405375763,18744.036887998802,18744.036887998802,22.22698030063927,0.7761559336242593,37488.073775997604 
 05/01  20:00:00,17.0,2.0,22.08825302568827,0.0,110354.90707175176,589.0042111723745,786513.3291665439,18744.036887998802,18744.036887998802,21.477629803322834,0.775492498564118,37488.073775997604 
 05/01  21:00:00,16.4375,2.0,21.97843406517742,0.0,128169.3908636701,480.9884208948184,851779.560174799,18744.036887998802,18744.036887998802,21.26878257538211,0.7769403178086082,37488.073775997604 
 05/01  22:00:00,14.7875,2.625,21.876417317873674,0.0,168745.5881197851,435.25031256074396,1090363.4524147622,18744.036887998802,18744.036887998802,20.941826647138335,0.7757541409114712,37488.073775997604 
 05/01  23:00:00,12.75,3.0,21.75402642715879,0.0,220462.76531417455,415.3213048915759,1384064.9007289393,18744.036887998802,18744.036887998802,20.53266828278936,0.7741172166874563,37488.073775997604 
 05/01  24:00:00,12.062500000000002,1.75,21.687361064902426,0.0,240748.21711298835,406.6635992161639,1475191.474447726,18744.036887998802,18744.036887998802,20.353355413826694,0.7757891215409477,37488.073775997604 
 05/02  01:00:00,10.1625,1.0,21.62014880557246,0.0,287018.49986868154,402.90250792811673,1758586.2621642323,18744.036887998802,18744.036887998802,20.02937287908098,0.774785431229875,37488.073775997604 
 05/02  02:00:00,9.0,0.375,21.540457616937424,0.0,319204.88529263384,401.266955780015,1921326.04528534,18744.036887998802,18744.036887998802,19.77088891753884,0.7733305363230888,37488.073775997604 
 05/02  03:00:00,8.375,0.625,21.50967517293421,0.0,335002.14292884694,400.5534955850228,2011377.7015889212,18744.036887998802,18744.036887998802,19.652123788910693,0.7731310668910907,37488.073775997604 
 05/02  04:00:00,8.0,1.625,21.477445406596175,0.0,344842.2600398834,400.24166261848296,2062500.2591051818,18744.036887998802,18744.036887998802,19.56481857882035,0.7728811770636088,37488.073775997604 
 05/02  05:00:00,7.375,2.0,21.446611993783165,0.0,360283.7219881136,400.10539832792404,2152775.557597281,18744.036887998802,18744.036887998802,19.447788519399687,0.7726504898689815,37488.073775997604 
 05/02  06:00:00,7.9375,2.0,21.462981708629318,0.0,349166.3866017987,400.0459352461033,2064940.0254392556,18744.036887998802,18744.036887998802,19.52523826742059,0.774477912852161,37488.073775997604 
 05/02  07:00:00,8.8125,0.75,21.536836519128414,0.0,327557.94016077596,400.02000666892843,1944383.275012104,18744.036887998802,18744.036887998802,19.71852668762478,0.7736581370698732,37488.073775997604 
 05/02  08:00:00,11.5,0.625,21.650934610290687,0.0,262516.1288211682,400.0087446359341,1548082.5696970471,18744.036887998802,18744.036887998802,20.19359887699495,0.7725836908100843,37488.073775997604 
 05/02  09:00:00,13.625,2.25,21.781181437817374,0.0,205249.71034315025,400.0038193620135,1245806.1381324232,18744.036887998802,18744.036887998802,20.64185218056194,0.7749363381754901,37488.073775997604 
 05/02  10:00:00,15.875,3.0,21.86006577790415,0.0,147219.76440296994,400.0016603364361,912682.0086379786,18744.036887998802,18744.036887998802,21.042895499632326,0.7742142710960421,37488.073775997604 
 05/02  11:00:00,18.25,3.625,21.94668524971017,0.0,83709.14501411046,400.00072241180436,563121.745098321,18744.036887998802,18744.036887998802,21.4820606348382,0.7730634160040282,37488.073775997604 
 05/02  12:00:00,19.8125,3.375,21.996709170758876,0.0,42065.687328726584,400.0003137908315,332489.9208397212,18744.036887998802,18744.036887998802,21.76319220033909,0.7753741005184951,37488.073775997604 
 05/02  13:00:00,20.1125,3.625,22.018325172010357,0.0,32665.864229285668,400.0001362632919,291456.63050088484,18744.036887998802,18744.036887998802,21.836976619552235,0.7744132354422384,37488.073775997604 
 05/02  14:00:00,20.625,4.0,22.024679378084492,0.0,20196.507989718182,400.00005917737246,212707.9620827898,18744.036887998802,18744.036887998802,21.912530688535533,0.7727860932872805,37488.073775997604 
 05/02  15:00:00,21.0,3.375,22.0579248732063,0.0,10571.971070580094,400.0000257028021,160696.07050656644,18744.036887998802,18744.036887998802,21.99920169422529,0.7756432877013533,37488.073775997604 
 05/02  16:00:00,20.375,3.625,22.036080197494528,0.0,24198.504603968762,400.0000111598385,255582.37497798915,18744.036887998802,18744.036887998802,21.90161055417094,0.7741694824792196,37488.073775997604 
 05/02  17:00:00,20.0,3.375,21.990236867672063,0.0,33927.49861631014,400.000004852716,305238.0992058936,18744.036887998802,18744.036887998802,21.801673692510075,0.7721846043314644,37488.073775997604 
 05/02  18:00:00,19.6875,1.75,21.969366236022285,0.0,41765.85071297648,400.00000211597853,349958.9229012967,18744.036887998802,18744.036887998802,21.73722138966187,0.7754362097922829,37488.073775997604 
 05/02  19:00:00,18.5625,3.5,21.908858189256726,0.0,68756.26496565947,400.00000092169125,514985.929003308,18744.036887998802,18744.036887998802,21.526697686463777,0.774036033593528,37488.073775997604 
 05/02  20:00:00,17.375,5.0,21.823121479485565,0.0,99241.09251445619,400.0000003991868,683087.907313768,18744.036887998802,18744.036887998802,21.271597476243045,0.7719866850881929,37488.073775997604 
 05/02  21:00:00,15.875,3.75,21.75579905257831,0.0,138920.49558480742,400.00000017274283,902409.9537073572,18744.036887998802,18744.036887998802,20.983896455203443,0.774585427723418,37488.073775997604 
 05/02  22:00:00,14.45,3.0,21.687209459134294,0.0,177704.25273866847,400.00000007502706,1109837.7857995334,18744.036887998802,18744.036887998802,20.700127555124155,0.7737063709056528,37488.073775997604 
 05/02  23:00:00,13.375,3.0,21.634900145587586,0.0,205665.4373915306,400.00000003267706,1266344.64752226,18744.036887998802,18744.036887998802,20.493008528458418,0.7723878756060477,37488.073775997604 
 05/02  24:00:00,12.750000000000002,2.6875,21.59955558383045,0.0,221183.84960261825,400.0000000142278,1356379.3616282092,18744.036887998802,18744.036887998802,20.371885221807798,0.7746902789289156,37488.073775997604 
 05/03  01:00:00,12.225,2.1875,21.5716035690706,0.0,235752.16663892928,400.0000000061903,1432625.7784335809,18744.036887998802,18744.036887998802,20.26335274599363,0.7739265058241251,37488.073775997604 
 05/03  02:00:00,12.0,2.625,21.55401045490849,0.0,242355.90769847535,400.00000000269955,1464332.0286494337,18744.036887998802,18744.036887998802,20.209526027859283,0.7728069576851792,37488.073775997604 
 05/03  03:00:00,12.0,3.0,21.546921012706637,0.0,242056.79648290575,400.00000000117575,1463431.960396137,18744.036887998802,18744.036887998802,20.20451630379801,0.7729912674732491,37488.073775997604 
 05/03  04:00:00,12.0,3.0,21.543060080169106,0.0,241671.3151528899,400.00000000051193,1463189.9384507295,18744.036887998802,18744.036887998802,20.203153003702848,0.77315505766678,37488.073775997604 
 05/03  05:00:00,12.0,2.375,21.54165184837594,0.0,241521.88919481268,400.00000000022305,1463144.452031011,18744.036887998802,18744.036887998802,20.202880992328435,0.773299987072499,37488.073775997604 
 05/03  06:00:00,10.75,4.5,21.490248998429937,0.0,268304.2795097345,400.00000000009703,1649528.1856208213,18744.036887998802,18744.036887998802,20.003230901275636,0.77585096165923,37488.073775997604 
 05/03  07:00:00,9.375,6.625,21.38950976069917,0.0,303372.330117328,400.0000000000417,1842337.7519170586,18744.036887998802,18744.036887998802,19.70782346338642,0.7744844929907753,37488.073775997604 
 05/03  08:00:00,9.0,8.25,21.330935603868376,0.0,312774.6174408703,400.00000000001785,1888829.4389666296,18744.036887998802,18744.036887998802,19.596668276715423,0.7726306580261866,37488.073775997604 
